Date,Close,TMA,ATR,low_var,high_var,color,Open,High,Low,LN_return_excess
2016-06-08,2119.12,2046.52752496,17.69408894864167,0.9994531980094221,0.0005468019905826588,blue,2112.71,2120.55,2112.71,0.003303991188785257
2016-06-09,2115.48,2046.51621248,17.37888450120958,0.9992442168670782,0.0007557831329266743,blue,2115.65,2117.64,2107.73,-0.0017191710652906345
2016-06-10,2096.07,2046.5028072,17.7859402761491,0.9986359227834251,0.001364077216579882,blue,2109.57,2109.57,2089.96,-0.009217574255814012
2016-06-13,2079.06,2046.48689728,17.879643262341638,0.9982908058253173,0.0017091941746875487,blue,2091.75,2098.12,2078.46,-0.008148294359400917
2016-06-14,2075.32,2046.46833008,17.845661099224568,0.9979132433552739,0.0020867566447307453,blue,2076.65,2081.3,2064.1,-0.0018005098283325443
2016-06-15,2071.5,2046.44643312,17.745878044263335,0.996251353377299,0.0037486466227056783,blue,2077.6,2085.65,2069.8,-0.0018423761245939096
2016-06-16,2077.99,2046.42166608,18.321084142050168,0.9915742630875508,0.008425736912453751,blue,2066.36,2079.62,2050.37,0.0031280978106475706
2016-06-17,2071.22,2046.39330704,18.173029934947643,0.9796758569486325,0.020324143051372003,blue,2078.2,2078.2,2062.84,-0.0032632746994560435
2016-06-20,2083.25,2046.3616580799999,18.736378438200262,0.9497124158175615,0.05028758418244285,blue,2075.58,2100.66,2075.58,0.005791368633645304
2016-06-21,2088.9,2046.3272724800001,18.33155951629024,0.8870715292065059,0.1129284707934983,blue,2085.19,2093.66,2083.02,0.0027084373542553496
2016-06-22,2085.45,2046.29035552,18.182481540475727,0.7250035704441611,0.27499642955584314,blue,2089.75,2099.71,2084.36,-0.0016529523329048097
2016-06-23,2113.32,2046.25136768,18.666857463451958,0.2902189713470699,0.7097810286529345,green,2092.8,2113.32,2092.8,0.013275511311340074
2016-06-27,2000.54,2046.1676294400002,22.968963860765406,0.0030554272230516946,0.9969445727769526,red,2031.45,2031.45,1991.68,-0.018262249261644048
2016-06-29,2070.77,2046.07552608,24.270114884340785,0.08385346000367279,0.9161465399963313,green,2042.69,2073.13,2042.69,0.016889216752500838
2016-06-30,2098.86,2046.0274340799997,24.50360914012375,0.320251183917894,0.6797488160821102,green,2073.17,2098.94,2070.0,0.013473821400272503
2016-07-01,2102.95,2045.9779516800002,23.81892868311756,0.6901042254089771,0.30989577459102713,blue,2099.34,2108.71,2097.9,0.0019467806929660497
2016-07-05,2088.55,2045.9278272000001,23.732482248961666,0.8289832298378386,0.17101677016216565,blue,2095.05,2095.05,2080.86,-0.006871075583445319
2016-07-06,2099.73,2045.8771376,23.880858136513574,0.902870210878214,0.09712978912179035,blue,2084.43,2100.72,2074.02,0.005338719739054783
2016-07-07,2097.9,2045.8251961600001,23.6713152296879,0.9364438535573272,0.06355614644267714,blue,2100.42,2109.08,2089.39,-0.0008719206390455323
2016-07-08,2129.9,2045.7717183999998,24.1782494682035,0.9476827796013558,0.052317220398648646,blue,2106.97,2131.71,2106.97,0.015138185866641576
2016-07-11,2137.16,2045.71665392,23.632336994793313,0.9772600365760764,0.02273996342392803,blue,2131.72,2143.16,2131.72,0.0034028145868052403
2016-07-12,2152.14,2045.6599168,23.36272014505366,0.9890295068752257,0.01097049312477876,blue,2139.5,2155.4,2139.5,0.006984851096342609
2016-07-13,2152.43,2045.6012928,22.706584137800967,0.9955211636214352,0.0044788363785691655,blue,2153.81,2156.45,2146.21,0.00013474052018828595
2016-07-14,2163.75,2045.5408144,22.399254930910917,0.9978392466898741,0.0021607533101304518,blue,2157.88,2168.99,2157.88,0.005245391042503572
2016-07-15,2161.74,2045.47855536,21.94229218436538,0.9989651277183778,0.0010348722816267964,blue,2165.13,2169.05,2155.79,-0.0009293745423619023
2016-07-18,2166.89,2045.4149439999999,21.281177575147105,0.9993642923692991,0.0006357076307054206,blue,2162.04,2168.35,2159.63,0.002379506878588702
2016-07-19,2163.78,2045.350108,20.61111869638973,0.9995109215021469,0.0004890784978574832,blue,2163.79,2164.63,2159.01,-0.0014362676143028928
2016-07-20,2173.02,2045.28442496,20.17306276157024,0.99952495938836,0.00047504061164465857,blue,2166.1,2175.63,2164.89,0.004261212867395339
2016-07-21,2165.17,2045.2184983999998,19.904909623491726,0.999544087907666,0.0004559120923386588,blue,2172.91,2174.56,2159.75,-0.003619024785809212
2016-07-22,2175.03,2045.15272704,19.503164142317157,0.9995466100209176,0.0004533899790869565,blue,2166.47,2175.11,2163.24,0.004543577237264833
2016-07-25,2168.48,2045.08618848,19.182005935201317,0.9995896902133664,0.0004103097866379505,blue,2173.71,2173.71,2161.95,-0.003015996263408234
2016-07-26,2169.18,2045.01777328,18.890905638441257,0.999627327943115,0.000372672056889183,blue,2168.97,2173.54,2160.18,0.00032275466780816247
2016-07-27,2166.58,2044.9473495999998,18.741860356519187,0.9996352186568767,0.0003647813431277822,blue,2169.81,2174.98,2159.07,-0.0011993285198186566
2016-07-28,2170.06,2044.87534784,18.460267338693235,0.9996310787094648,0.00036892129053987723,blue,2166.05,2172.85,2159.74,0.001604929506267439
2016-07-29,2173.6,2044.80170976,18.21725397175859,0.999618183606135,0.00038181639386967276,blue,2168.83,2177.09,2163.49,0.0016299621902939121
2016-08-01,2170.84,2044.72654272,17.910391273170656,0.9995834556245379,0.0004165443754667551,blue,2173.15,2178.29,2166.21,-0.0012705897060362058
2016-08-02,2157.03,2044.6492464,18.177871709512136,0.9994824394621903,0.0005175605378141713,blue,2169.94,2170.2,2147.58,-0.006381913907784052
2016-08-03,2163.79,2044.5708022400001,17.830478124036528,0.9995260976256074,0.00047390237439720107,blue,2156.81,2163.79,2152.56,0.0031290382453264694
2016-08-04,2164.25,2044.49149456,17.394954217834698,0.9995129203622416,0.0004870796377631431,blue,2163.51,2168.19,2159.07,0.00021256735225939918
2016-08-05,2182.87,2044.41071904,17.456206506942955,0.9993527165941883,0.0006472834058162034,blue,2168.79,2182.87,2168.79,0.008566643604296893
2016-08-08,2180.89,2044.32929504,16.962896181595816,0.9995345216734347,0.0004654783265700045,blue,2183.76,2185.44,2177.85,-0.0009074743505243853
2016-08-09,2181.74,2044.24730816,16.56725137251601,0.9995921960077172,0.0004078039922872291,blue,2182.24,2187.66,2178.61,0.0003896732066334466
2016-08-10,2175.49,2044.1647416,16.309388803890204,0.9995839141950844,0.0004160858049201065,blue,2182.81,2183.41,2172.0,-0.0028687970506478537
2016-08-11,2185.79,2044.08176624,16.141919363695695,0.9995593263664206,0.00044067363358395574,blue,2177.97,2188.45,2177.97,0.004723392742446706
2016-08-12,2184.05,2043.9981632000001,15.677823395510917,0.99959762837526,0.0004023716247446925,blue,2183.74,2186.28,2179.42,-0.0007963678725346719
2016-08-15,2190.15,2043.91428528,15.381932225735358,0.9995791984887873,0.000420801511217552,blue,2186.08,2193.81,2186.08,0.002789083240077533
2016-08-16,2178.15,2043.83058816,15.213335614448601,0.9995365069145886,0.000463493085416149,blue,2186.24,2186.24,2178.14,-0.005494141970863435
2016-08-17,2182.22,2043.7484776000001,15.181668833726167,0.99959615641968,0.0004038435803246128,blue,2177.84,2183.08,2168.5,0.001866814596916899
2016-08-18,2187.02,2043.6702576000002,14.751085392039865,0.9996169800204493,0.0003830199795553593,blue,2181.9,2187.03,2180.46,0.0021971793405517036
2016-08-19,2183.87,2043.59839712,14.608031122437865,0.9996298122050267,0.0003701877949779538,blue,2184.24,2185.0,2175.13,-0.0014413542987175075
2016-08-22,2182.64,2043.53369728,14.337129566315975,0.9996292080882883,0.00037079191171646034,blue,2181.58,2185.15,2175.96,-0.0005633790063542314
2016-08-23,2186.9,2043.47383936,14.159273088000186,0.9996024911171393,0.0003975088828653498,blue,2187.81,2193.42,2186.8,0.0019498626170335231
2016-08-24,2175.44,2043.41723728,14.23380943360018,0.9995453999010184,0.00045460009898638223,blue,2185.09,2186.66,2171.25,-0.005254072980599717
2016-08-25,2172.47,2043.3637873600003,13.985118961920183,0.9995784498240503,0.0004215501759543261,blue,2173.29,2179.0,2169.74,-0.0013661738453548168
2016-08-26,2169.04,2043.31394384,14.663363013824181,0.9995444386782051,0.0004555613217993744,blue,2175.1,2187.94,2160.39,-0.001580095733318012
2016-08-29,2180.38,2043.2697056,14.652194863132973,0.9994118903242574,0.0005881096757470879,blue,2170.19,2183.48,2170.19,0.005214500184120178
2016-08-30,2176.12,2043.2300451199999,14.51258511997633,0.9992666210563494,0.0007333789436548583,blue,2179.45,2182.27,2170.41,-0.0019556990050290045
2016-08-31,2170.95,2043.19470832,14.525455863977513,0.9987694326308117,0.0012305673691925657,blue,2173.56,2173.79,2161.35,-0.0023786147623693723
2016-09-01,2170.86,2043.1644412800001,14.622683070778626,0.9974381687873239,0.0025618312126804883,blue,2171.33,2173.56,2157.09,-4.14573645447058e-05
2016-09-02,2179.98,2043.1379638399999,14.592048917239683,0.9937378576240463,0.006262142375957999,blue,2177.49,2184.87,2173.59,0.004192300041986835
2016-09-06,2186.48,2043.116284,14.435946471377713,0.9850222839391135,0.014977716060890846,blue,2181.61,2186.57,2175.1,0.002977242343373236
2016-09-07,2186.16,2043.09887808,14.154149147808814,0.9627445016538531,0.037255498346151224,blue,2185.17,2187.87,2179.07,-0.00014636466778544417
2016-09-08,2181.3,2043.0853654399998,13.879941690418377,0.9016073530093975,0.09839264699060671,blue,2182.76,2184.94,2177.49,-0.0022255507805396205
2016-09-09,2127.81,2043.07538448,15.86044460589747,0.7405241204554165,0.25947587954458773,blue,2169.08,2169.08,2127.81,-0.02482774756310563
2016-09-12,2159.04,2043.0686744,17.276422375602614,0.7607694440728063,0.2392305559271981,blue,2120.86,2163.3,2119.12,0.014570396678024754
2016-09-13,2127.02,2043.0643284799999,18.35110125682248,0.8063566339545073,0.193643366045497,blue,2150.47,2150.47,2120.27,-0.01494173936817304
2016-09-14,2125.77,2043.06247488,18.50504619398135,0.9089392290729824,0.09106077092702183,blue,2127.86,2141.33,2119.9,-0.0005878494052096929
2016-09-15,2147.26,2043.06422912,19.027293884282273,0.9461937290661394,0.05380627093386475,blue,2125.36,2151.31,2122.36,0.010058521089304304
2016-09-16,2139.16,2043.0689912,18.87892919006818,0.9772161731202602,0.022783826879743924,blue,2146.48,2146.48,2131.2,-0.003779382161075593
2016-09-19,2139.12,2043.07778432,18.819982730564785,0.9898823378523997,0.01011766214760458,blue,2143.99,2153.61,2135.91,-1.8699103427103147e-05
2016-09-20,2139.76,2043.09022912,18.46298359403656,0.9943355166522643,0.005664483347739723,blue,2145.94,2150.8,2139.17,0.00029914370336040733
2016-09-21,2163.12,2043.10717776,18.816834414334732,0.9955044423625222,0.0044955576374816775,blue,2144.58,2165.11,2139.57,0.010857950722307174
2016-09-22,2177.18,2043.1288032,18.71949269361799,0.9972421246775728,0.0027578753224309547,blue,2170.94,2179.99,2170.94,0.006478837490944825
2016-09-23,2164.69,2043.15640368,18.444018058937093,0.9981042012977319,0.0018957987022717774,blue,2173.29,2173.75,2163.97,-0.005753297289916782
2016-09-26,2146.1,2043.18918944,18.504317155990243,0.9983743432447594,0.0016256567552443311,blue,2158.54,2158.54,2145.04,-0.008624922689932183
2016-09-27,2159.93,2043.22623184,18.558101298190728,0.9987401668641309,0.001259833135872833,blue,2146.04,2161.13,2141.55,0.0064235723181966355
2016-09-28,2171.37,2043.2679403199998,18.660696233281197,0.9988957958239938,0.0011042041760099266,blue,2161.85,2172.4,2151.79,0.005282490985384982
2016-09-29,2151.13,2043.3130604799999,19.10116142161715,0.9987690252661833,0.0012309747338203304,blue,2168.9,2172.67,2145.2,-0.009365019283525034
2016-09-30,2168.27,2043.36024896,19.354603350536298,0.9989840604272362,0.0010159395727675226,blue,2156.51,2175.3,2156.51,0.00793632910308551
2016-10-03,2161.2,2043.41016144,19.06187318300948,0.9993139077451566,0.0006860922548470013,blue,2164.33,2164.41,2154.77,-0.0032659915807143787
2016-10-04,2150.49,2043.46146656,19.181279523858997,0.9994111870616436,0.0005888129383599745,blue,2163.37,2165.46,2144.01,-0.004967899838303965
2016-10-05,2159.73,2043.51339568,18.895215547666048,0.9994791711506923,0.0005208288493112749,blue,2155.15,2163.95,2155.15,0.004287490733458581
2016-10-06,2160.77,2043.5654164799998,18.58295477028273,0.9995172652755,0.00048273472450368677,blue,2158.22,2162.93,2150.28,0.00048142577021480335
2016-10-07,2153.74,2043.6173816,18.704307031768604,0.9994169531838657,0.0005830468161378829,blue,2164.19,2165.86,2144.85,-0.00325877386834205
2016-10-10,2163.66,2043.66964704,18.56209168018018,0.9991646025810941,0.0008353974189095598,blue,2160.39,2169.6,2160.39,0.0045953664043142575
2016-10-11,2136.73,2043.72208864,19.374987096171157,0.9986536363841594,0.0013463636158442703,blue,2161.35,2161.56,2128.84,-0.0125246091783464
2016-10-12,2139.18,2043.7741817600001,19.035737741362606,0.9992623978693874,0.0007376021306161038,blue,2137.67,2145.36,2132.77,0.001145955021558672
2016-10-13,2132.55,2043.8258003199999,19.30595085429448,0.9994685670811383,0.0005314329188652329,blue,2130.26,2138.19,2114.74,-0.0031041312646764795
2016-10-14,2132.98,2043.8775299200001,19.17265331157975,0.9995589252136046,0.0004410747863989961,blue,2139.68,2149.19,2132.98,0.00020161621248555045
2016-10-17,2126.5,2043.9291326400003,18.773020646000777,0.9995488685970491,0.00045113140295456345,blue,2132.95,2135.61,2124.43,-0.0030426272686555466
2016-10-18,2139.6,2043.981576,18.728369613700742,0.9994976404719166,0.0005023595280868729,blue,2138.31,2144.38,2135.49,0.0061414599634264525
2016-10-19,2144.29,2044.03408096,18.306451133015706,0.9995780289512771,0.0004219710487262604,blue,2140.81,2148.44,2138.15,0.002189599580663675
2016-10-20,2141.34,2044.08582864,18.07812857636491,0.9996104924128549,0.0003895075871484146,blue,2142.51,2147.18,2133.44,-0.0013766939591065845
2016-10-21,2141.16,2044.13731792,17.801222147546664,0.999608148505073,0.0003918514949306249,blue,2139.43,2142.63,2130.09,-8.406304729891057e-05
2016-10-24,2151.33,2044.1888368,17.592661040169336,0.999555114964263,0.00044488503574027153,blue,2148.5,2154.79,2146.91,0.004738517284592542
2016-10-25,2143.16,2044.2396694400002,17.188527988160878,0.9995624529063505,0.0004375470936529172,blue,2149.72,2151.44,2141.93,-0.003804880140153407
2016-10-26,2139.43,2044.2901606399998,17.036101588752828,0.999578997874225,0.00042100212577851084,blue,2136.97,2145.73,2131.59,-0.0017419369788632428
2016-10-27,2133.04,2044.34052592,16.91479650931519,0.999537379808628,0.00046262019137544616,blue,2144.06,2147.13,2132.52,-0.0029912461712397038
2016-10-28,2126.41,2044.38977776,17.137056683849416,0.9994402971886279,0.0005597028113755924,blue,2132.23,2140.72,2119.36,-0.003113080493707081
2016-10-31,2126.15,2044.43791184,16.666203849656934,0.9992027646662753,0.0007972353337280678,blue,2129.78,2133.25,2125.53,-0.00012227928600714777
2016-11-01,2111.72,2044.48505888,17.512893657174082,0.9984861564083858,0.001513843591617528,blue,2128.68,2131.45,2097.85,-0.006810051166278728
2016-11-02,2097.94,2044.53108592,17.52524897431539,0.9974023857162166,0.0025976142837867214,blue,2109.43,2111.76,2094.0,-0.006546870397721018
2016-11-03,2088.66,2044.57596928,17.515486525599616,0.9954100973378343,0.004589902662169217,blue,2098.8,2102.56,2085.23,-0.004433198871869007
2016-11-04,2085.18,2044.62033584,17.403712199319646,0.9905943562086296,0.009405643791373923,blue,2083.79,2099.07,2083.79,-0.0016675295681483316
2016-11-07,2131.52,2044.66480368,18.87452658935367,0.9774736233993861,0.022526376600617244,blue,2100.59,2132.0,2100.59,0.021980157782927494
2016-11-08,2139.56,2044.70973376,19.096300259885986,0.9880942855619836,0.011905714438019795,blue,2129.92,2146.87,2123.56,0.0037648601742939713
2016-11-09,2163.26,2044.75644208,20.378985246891688,0.9921600113252034,0.00783998867479994,blue,2131.56,2170.1,2125.35,0.011016142751253238
2016-11-10,2167.48,2044.8057539200001,20.916535984547107,0.9967833451940274,0.0032166548059759156,blue,2167.49,2182.3,2151.17,0.0019488592414821935
2016-11-11,2164.45,2044.8568236800002,20.620209185319762,0.998511954196722,0.0014880458032814285,blue,2162.71,2165.92,2152.49,-0.0013989147996972238
2016-11-14,2164.2,2044.90968608,20.353198726053783,0.9991131864958921,0.0008868135041113422,blue,2165.64,2171.36,2156.08,-0.00011550945456014318
2016-11-15,2180.39,2044.96360416,20.167538789751113,0.9992114047444485,0.0007885952555550816,blue,2168.29,2180.84,2166.38,0.007452981727646861
2016-11-16,2176.94,2045.0187696,19.56866185026356,0.9994399133200267,0.0005600866799769205,blue,2177.53,2179.22,2172.2,-0.001583538874032227
2016-11-17,2187.12,2045.07518608,19.160728757750373,0.9994725036900763,0.0005274963099271739,blue,2178.61,2188.06,2176.65,0.004665388864850177
2016-11-18,2181.9,2045.13281456,18.67819231986284,0.9994975277436027,0.0005024722564007198,blue,2186.85,2189.89,2180.38,-0.0023895530273495857
2016-11-21,2198.18,2045.19192672,18.584282703869686,0.9994091106883889,0.0005908893116144509,blue,2186.43,2198.7,2186.43,0.007433688411647406
2016-11-22,2202.94,2045.2525230400001,18.1695685686762,0.9995391944589266,0.0004608055410767124,blue,2201.56,2204.8,2194.51,0.0021630866034338223
2016-11-23,2204.72,2045.3143664,17.77159014024237,0.9995820725040097,0.0004179274959936833,blue,2198.55,2204.72,2194.51,0.0008076848471599476
2016-11-25,2213.35,2045.3781150399998,17.314510633230256,0.9995526825867846,0.0004473174132187094,blue,2206.27,2213.35,2206.27,0.003906688203675269
2016-11-28,2201.72,2045.44299632,17.09828510156873,0.9995296014574634,0.0004703985425399716,blue,2210.21,2211.14,2200.36,-0.005268331826877283
2016-11-29,2204.66,2045.50975856,16.85887084649029,0.9995861122015033,0.00041388779849990334,blue,2200.76,2210.46,2198.15,0.0013344289127699336
2016-11-30,2198.81,2045.57931984,16.780427304165777,0.9995821714510552,0.00041782854894800757,blue,2204.97,2214.1,2198.81,-0.0026569970689501077
2016-12-01,2191.08,2045.64996928,16.69940593895748,0.9995519379646252,0.0004480620353782333,blue,2200.17,2202.6,2187.44,-0.003521731974786032
2016-12-02,2191.95,2045.7221808,16.343435642009602,0.9995061361769503,0.0004938638230530062,blue,2191.12,2197.95,2188.37,0.00039698565216759633
2016-12-05,2204.71,2045.79605104,16.399763859909136,0.9993042397667984,0.0006957602332048095,blue,2200.65,2209.42,2199.97,0.005804422368425857
2016-12-06,2212.23,2045.8723584,16.108275666913688,0.9990719401133705,0.0009280598866324977,blue,2207.26,2212.78,2202.21,0.0034050755798950318
2016-12-07,2241.35,2045.95089328,16.937861883568015,0.9984114918712725,0.0015885081287303833,blue,2210.72,2241.63,2208.93,0.013077306345698475
